[2021-03-24 18:24:42.569946] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.569958] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.569970] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.569983] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.569995] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570008] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570020] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570032] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570045] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570057] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: i2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570082] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.570095] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572646] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572665] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572678] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572694] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572706] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572719] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572733] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572746] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572758] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572770] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: hc2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572782] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572795] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572807] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572819] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572832] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572844] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572856] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572869] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572881] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572893] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572906] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572918] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fu2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572930] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572969] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572983] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.572995] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573008] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573020] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573032] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573045] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573057] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573069] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573082] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573094] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: fb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573106] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573119] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573131] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573143] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573156] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573168] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573180] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573193] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573205] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573217] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573230] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573242] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eg2103, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573254] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573267] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573289] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573302] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573315] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573327] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573340] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573352] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573364] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573377] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573392] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573405] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: eb2103, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573418] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573430] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573446] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573459] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573471] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573484] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573496] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573509] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573521] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573533] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573546] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573558] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cu2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573570] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573583] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573595] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573617] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573630] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573642] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: cs2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573655] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573667] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573680] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573692] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573704] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573716] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: c2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573730] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2303, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573742] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2212, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573755] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2209, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573767] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2206, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573779] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573792] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573804] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573816] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573829] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573841] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573853] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573866] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bu2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573878] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573890] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573903] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573926] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573948] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573961] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573974] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573986] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2108, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.573998] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2107, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574011] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2106, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574023] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2105, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574035] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: bb2104, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574048] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2203, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574060] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2202, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574073] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2201, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574085] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2112, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574098] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2111, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574110] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2110, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574122] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2109, price: 0, vol: 0, updateTime: 
[2021-03-24 18:24:42.574135] [39568] [info] [MyMarketSpi.cpp:85(MyMarketSpi::OnRtnDepthMarketData)] market record, instrid: b2108, price: 0, vol: 0, updateTime: 
