[2021-03-23 13:35:02.784600] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF108, lastPrice: 7226, Volume: 2320
[2021-03-23 13:35:02.805844] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM108, lastPrice: 6986, Volume: 1075
[2021-03-23 13:35:02.805873] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2108, lastPrice: 3317, Volume: 40461
[2021-03-23 13:35:02.805901] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2108, lastPrice: 8612, Volume: 4991
[2021-03-23 13:35:02.805948] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2108, lastPrice: 8470, Volume: 57
[2021-03-23 13:35:02.805994] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: v2108, lastPrice: 8645, Volume: 0
[2021-03-23 13:35:02.806041] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2108, lastPrice: 8730, Volume: 1
[2021-03-23 13:35:02.806105] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2108, lastPrice: 1533, Volume: 3590
[2021-03-23 13:35:02.806155] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR108, lastPrice: 1856, Volume: 0
[2021-03-23 13:35:02.806201] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA106, lastPrice: 2369, Volume: 17294
[2021-03-23 13:35:02.806249] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF106, lastPrice: 7082, Volume: 4464
[2021-03-23 13:35:02.806313] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM106, lastPrice: 6958, Volume: 14652
[2021-03-23 13:35:02.806381] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2106, lastPrice: 7854, Volume: 2650
[2021-03-23 13:35:02.806415] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2106, lastPrice: 8510, Volume: 3152
[2021-03-23 13:35:02.806447] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2106, lastPrice: 2134, Volume: 943
[2021-03-23 13:35:02.806510] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2106, lastPrice: 5326, Volume: 579402
[2021-03-23 13:35:02.806546] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2106, lastPrice: 17040, Volume: 130936
[2021-03-23 13:35:02.806603] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2106, lastPrice: 66940, Volume: 31295
[2021-03-23 13:35:02.806648] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2106, lastPrice: 4637, Volume: 32194
[2021-03-23 13:35:02.806702] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2106, lastPrice: 14580, Volume: 868
[2021-03-23 13:35:02.806751] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2106, lastPrice: 122670, Volume: 601465
[2021-03-23 13:35:02.806805] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2106, lastPrice: 176490, Volume: 12861
[2021-03-23 13:35:02.806847] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2106, lastPrice: 968.5, Volume: 18776
[2021-03-23 13:35:02.815068] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2105, lastPrice: 3912, Volume: 29859
[2021-03-23 13:35:02.815115] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pg2106, lastPrice: 3824, Volume: 3395
[2021-03-23 13:35:02.815149] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2105, lastPrice: 2716, Volume: 225135
[2021-03-23 13:35:02.815207] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2105, lastPrice: 5791, Volume: 120498
[2021-03-23 13:35:02.815267] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2105, lastPrice: 4060, Volume: 48820
[2021-03-23 13:35:02.815299] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2105, lastPrice: 3222, Volume: 721172
[2021-03-23 13:35:02.815351] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2105, lastPrice: 9262, Volume: 693141
[2021-03-23 13:35:02.815398] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2105, lastPrice: 8106, Volume: 587480
[2021-03-23 13:35:02.816193] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2109, lastPrice: 5379, Volume: 863
[2021-03-23 13:35:02.847574] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2110, lastPrice: 368.68, Volume: 6367
[2021-03-23 13:35:02.847602] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2105, lastPrice: 8565, Volume: 351099
[2021-03-23 13:35:02.847646] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2105, lastPrice: 8931, Volume: 536663
[2021-03-23 13:35:02.847703] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2105, lastPrice: 2124, Volume: 149692
[2021-03-23 13:35:02.847753] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jm2105, lastPrice: 1556, Volume: 98613
[2021-03-23 13:35:02.847796] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2105, lastPrice: 1025.5, Volume: 229558
[2021-03-23 13:35:02.866329] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2105, lastPrice: 4349, Volume: 137825
[2021-03-23 13:35:02.866358] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2105, lastPrice: 4990, Volume: 291189
[2021-03-23 13:35:02.866410] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2106, lastPrice: 4889, Volume: 2188
[2021-03-23 13:35:02.866458] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2112, lastPrice: 7016, Volume: 273
[2021-03-23 13:35:02.866504] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2112, lastPrice: 8380, Volume: 8886
[2021-03-23 13:35:02.866550] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: jd2109, lastPrice: 4996, Volume: 19283
[2021-03-23 13:35:02.866597] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2109, lastPrice: 4800, Volume: 27498
[2021-03-23 13:35:02.866644] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2105, lastPrice: 7938, Volume: 122006
[2021-03-23 13:35:02.866699] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2106, lastPrice: 7801, Volume: 4099
[2021-03-23 13:35:02.866746] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2108, lastPrice: 7671, Volume: 94
[2021-03-23 13:35:02.866792] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2109, lastPrice: 7615, Volume: 1778
[2021-03-23 13:35:02.866839] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2109, lastPrice: 2683, Volume: 81518
[2021-03-23 13:35:02.866886] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2109, lastPrice: 4105, Volume: 246
[2021-03-23 13:35:02.866933] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2109, lastPrice: 3310, Volume: 545185
[2021-03-23 13:35:02.866980] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2109, lastPrice: 8518, Volume: 229012
[2021-03-23 13:35:02.867034] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2109, lastPrice: 7318, Volume: 146667
[2021-03-23 13:35:02.867104] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fb2109, lastPrice: 1387.5, Volume: 39
[2021-03-23 13:35:02.867198] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2109, lastPrice: 8465, Volume: 69297
[2021-03-23 13:35:02.867252] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2109, lastPrice: 2147.5, Volume: 16869
[2021-03-23 13:35:02.867304] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: i2109, lastPrice: 867.5, Volume: 87113
[2021-03-23 13:35:02.867350] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: p2110, lastPrice: 7186, Volume: 10539
[2021-03-23 13:35:02.867396] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2110, lastPrice: 8430, Volume: 18036
[2021-03-23 13:35:02.867448] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2110, lastPrice: 8570, Volume: 38807
[2021-03-23 13:35:02.867513] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2110, lastPrice: 2144.5, Volume: 33
[2021-03-23 13:35:02.867529] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eg2110, lastPrice: 4818, Volume: 8212
[2021-03-23 13:35:02.867580] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2111, lastPrice: 5678, Volume: 1794
[2021-03-23 13:35:02.867623] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2111, lastPrice: 3295, Volume: 13469
[2021-03-23 13:35:02.867708] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2111, lastPrice: 8354, Volume: 20300
[2021-03-23 13:35:02.867745] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2111, lastPrice: 8405, Volume: 12551
[2021-03-23 13:35:02.867791] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2111, lastPrice: 2116, Volume: 4
[2021-03-23 13:35:02.867837] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: pp2202, lastPrice: 8648, Volume: 0
[2021-03-23 13:35:02.867883] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: l2104, lastPrice: 8690, Volume: 0
[2021-03-23 13:35:02.867931] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: c2107, lastPrice: 2717, Volume: 61958
[2021-03-23 13:35:02.867976] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: a2107, lastPrice: 5813, Volume: 2735
[2021-03-23 13:35:02.875921] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: b2107, lastPrice: 4114, Volume: 8961
[2021-03-23 13:35:02.875957] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: m2107, lastPrice: 3235, Volume: 84015
[2021-03-23 13:35:02.875971] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: y2107, lastPrice: 8784, Volume: 5401
[2021-03-23 13:35:02.875999] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: j2201, lastPrice: 2119, Volume: 208
[2021-03-23 13:35:02.876053] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: eb2202, lastPrice: 7600, Volume: 1
[2021-03-23 13:35:03.246651] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI105, lastPrice: 10662, Volume: 270421
[2021-03-23 13:35:03.246738] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA105, lastPrice: 2363, Volume: 703876
[2021-03-23 13:35:03.246788] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: FG105, lastPrice: 2084, Volume: 521101
[2021-03-23 13:35:03.246863] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2108, lastPrice: 5366, Volume: 30328
[2021-03-23 13:35:03.246964] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2106, lastPrice: 2412, Volume: 1346
[2021-03-23 13:35:03.247005] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2107, lastPrice: 2410, Volume: 50
[2021-03-23 13:35:03.247057] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM105, lastPrice: 2807, Volume: 870418
[2021-03-23 13:35:03.247116] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ZC105, lastPrice: 684.4, Volume: 299023
[2021-03-23 13:35:03.247167] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF105, lastPrice: 7064, Volume: 163183
[2021-03-23 13:35:03.247218] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM105, lastPrice: 6940, Volume: 117535
[2021-03-23 13:35:03.466988] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2108, lastPrice: 4663, Volume: 3579
[2021-03-23 13:35:03.467029] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2108, lastPrice: 14720, Volume: 282
[2021-03-23 13:35:03.467088] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2107, lastPrice: 5345, Volume: 79356
[2021-03-23 13:35:03.467156] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2108, lastPrice: 367.76, Volume: 11238
[2021-03-23 13:35:03.467206] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2107, lastPrice: 4622, Volume: 38232
[2021-03-23 13:35:03.467286] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2107, lastPrice: 14655, Volume: 179
[2021-03-23 13:35:03.467331] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ni2107, lastPrice: 122740, Volume: 5189
[2021-03-23 13:35:03.467399] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2107, lastPrice: 176800, Volume: 3139
[2021-03-23 13:35:03.467459] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP105, lastPrice: 5054, Volume: 213187
[2021-03-23 13:35:03.467510] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR105, lastPrice: 1917, Volume: 70522
[2021-03-23 13:35:03.467560] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR107, lastPrice: 1857, Volume: 18381
[2021-03-23 13:35:03.467613] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF107, lastPrice: 15370, Volume: 23256
[2021-03-23 13:35:03.467676] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: OI107, lastPrice: 10702, Volume: 10236
[2021-03-23 13:35:03.476511] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: MA107, lastPrice: 2347, Volume: 15853
[2021-03-23 13:35:03.476542] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: RM107, lastPrice: 2822, Volume: 58601
[2021-03-23 13:35:03.476561] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2201, lastPrice: 5442, Volume: 25
[2021-03-23 13:35:03.476667] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2110, lastPrice: 5390, Volume: 68
[2021-03-23 13:35:03.476692] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2104, lastPrice: 2802, Volume: 618
[2021-03-23 13:35:03.476766] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2110, lastPrice: 4940, Volume: 136765
[2021-03-23 13:35:03.476814] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2110, lastPrice: 4648, Volume: 453051
[2021-03-23 13:35:03.476867] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: UR112, lastPrice: 1824, Volume: 1
[2021-03-23 13:35:03.476926] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF110, lastPrice: 7224, Volume: 17
[2021-03-23 13:35:03.476979] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2111, lastPrice: 5403, Volume: 619
[2021-03-23 13:35:03.477022] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2112, lastPrice: 369.6, Volume: 496
[2021-03-23 13:35:03.477068] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2105, lastPrice: 2826, Volume: 1391
[2021-03-23 13:35:03.477145] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: AP110, lastPrice: 6435, Volume: 228956
[2021-03-23 13:35:03.477191] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF111, lastPrice: 7306, Volume: 0
[2021-03-23 13:35:03.477241] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM111, lastPrice: 7038, Volume: 0
[2021-03-23 13:35:03.477282] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2202, lastPrice: 5453, Volume: 25
[2021-03-23 13:35:03.477338] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2108, lastPrice: 2882, Volume: 10478
[2021-03-23 13:35:03.477376] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF202, lastPrice: 7176, Volume: 4
[2021-03-23 13:35:03.477430] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2202, lastPrice: 369.4, Volume: 0
[2021-03-23 13:35:03.477515] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2107, lastPrice: 2860, Volume: 8837
[2021-03-23 13:35:03.477539] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2201, lastPrice: 4534, Volume: 16632
[2021-03-23 13:35:03.477569] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2106, lastPrice: 2830, Volume: 291440
[2021-03-23 13:35:03.477634] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2112, lastPrice: 2932, Volume: 1251
[2021-03-23 13:35:03.477705] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: bu2109, lastPrice: 2894, Volume: 3464
[2021-03-23 13:35:03.477750] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: fu2105, lastPrice: 2395, Volume: 663501
[2021-03-23 13:35:03.477797] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2105, lastPrice: 5305, Volume: 6108
[2021-03-23 13:35:03.477844] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: al2105, lastPrice: 17060, Volume: 530505
[2021-03-23 13:35:03.477891] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2106, lastPrice: 366.68, Volume: 85065
[2021-03-23 13:35:03.477949] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2105, lastPrice: 66850, Volume: 155970
[2021-03-23 13:35:03.478006] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: hc2105, lastPrice: 5075, Volume: 642800
[2021-03-23 13:35:03.478055] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: rb2105, lastPrice: 4681, Volume: 1831746
[2021-03-23 13:35:03.478109] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ru2105, lastPrice: 14490, Volume: 302022
[2021-03-23 13:35:03.478158] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2105, lastPrice: 21820, Volume: 285597
[2021-03-23 13:35:03.478204] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF105, lastPrice: 15290, Volume: 177814
[2021-03-23 13:35:03.478252] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SR105, lastPrice: 5281, Volume: 120317
[2021-03-23 13:35:03.696063] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF104, lastPrice: 7048, Volume: 36
[2021-03-23 13:35:03.696554] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM104, lastPrice: 6930, Volume: 31
[2021-03-23 13:35:03.696572] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF107, lastPrice: 7216, Volume: 12516
[2021-03-23 13:35:03.696582] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM107, lastPrice: 6972, Volume: 5359
[2021-03-23 13:35:03.696591] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: CF201, lastPrice: 15835, Volume: 2156
[2021-03-23 13:35:03.696601] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SF201, lastPrice: 7186, Volume: 248
[2021-03-23 13:35:03.696611] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: SM201, lastPrice: 6950, Volume: 257
[2021-03-23 13:35:03.696621] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2110, lastPrice: 400, Volume: 29
[2021-03-23 13:35:03.696631] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2111, lastPrice: 405.9, Volume: 0
[2021-03-23 13:35:03.696643] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2202, lastPrice: 412.7, Volume: 1
[2021-03-23 13:35:03.696651] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sc2206, lastPrice: 406, Volume: 1
[2021-03-23 13:35:03.696717] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: sn2105, lastPrice: 176010, Volume: 69818
[2021-03-23 13:35:03.696730] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: au2104, lastPrice: 365.68, Volume: 6225
[2021-03-23 13:35:03.696800] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: ag2104, lastPrice: 5287, Volume: 1963
[2021-03-23 13:35:03.696850] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: cu2104, lastPrice: 66730, Volume: 38111
[2021-03-23 13:35:03.696907] [23927] [info] [MyMarketSpi.cpp:84(OnRtnDepthMarketData)] RTN, instrumentid: zn2104, lastPrice: 21800, Volume: 73341
